update,time_sec,valid_steps,mean_reward,mean_return,mean_advantage,done_fraction,episodes_finished,mean_episode_return,mean_episode_length,total_env_steps,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,total_loss,num_updates
352.0,3986.7598814964294,512.0,-3.4850451946258545,-126.40145111083984,-8.372309684753418,0.005859375,3.0,-561.5409749348959,154.66666666666666,540672.0,-0.0023154156748205422,392.8477528889974,1.8950398047765096,0.015637531356575588,0.20670572916666666,196.4026123046875,352.0
353.0,4005.5255835056305,512.0,-3.765141725540161,-127.46380615234375,-2.1202471256256104,0.0078125,4.0,-463.8521499633789,119.5,542208.0,-0.0034215507718424,413.08054606119794,1.899374790986379,0.011296319276637708,0.15149739583333333,206.51785736083986,353.0
354.0,4024.2762484550476,512.0,-3.7059452533721924,-131.67152404785156,-10.00442886352539,0.005859375,3.0,-552.8403015136719,141.0,543744.0,-0.006873024192949136,443.66424357096355,1.9012997984886169,0.012403894596112271,0.14225260416666666,221.80623779296874,354.0
355.0,4042.991596698761,512.0,-3.6040642261505127,-130.0871124267578,-8.123826026916504,0.005859375,3.0,-455.0602213541667,113.66666666666667,545280.0,-0.008523303860177597,439.8917729695638,1.8987390716870627,0.01469340775705253,0.18203125,219.91837692260742,355.0
356.0,4061.5460600852966,512.0,-3.657156229019165,-126.4035415649414,-0.002346436260268092,0.0078125,4.0,-447.12278747558594,118.25,546816.0,-0.00893802394469579,369.45431162516275,1.901979649066925,0.014911906423124795,0.17037760416666667,184.6991989135742,356.0
357.0,4080.364763021469,512.0,-3.4092769622802734,-124.376708984375,-5.122801303863525,0.005859375,3.0,-504.74517822265625,138.66666666666666,548352.0,-0.009431521904965242,336.2249588012695,1.9042559146881104,0.014143743959721178,0.18444010416666667,168.08400395711263,357.0
358.0,4099.368714094162,512.0,-3.6850624084472656,-132.1836700439453,2.1506149768829346,0.0078125,4.0,-427.15611267089844,106.25,549888.0,-0.01186916527027885,586.4256368001302,1.9057586232821146,0.012673748639645054,0.16263020833333333,293.18189442952473,358.0
359.0,4118.239622592926,512.0,-3.6773834228515625,-123.99651336669922,-1.4337396621704102,0.0078125,4.0,-461.5168914794922,123.75,551424.0,-0.007037125000109275,356.07235666910805,1.9098061203956604,0.011474715850393597,0.1322265625,178.0100435892741,359.0
360.0,4136.982338666916,512.0,-3.7125418186187744,-125.95137786865234,-1.4501309394836426,0.0078125,4.0,-460.56573486328125,121.25,552960.0,-0.006532158764700095,374.3541417439779,1.9086032549540202,0.015763880324084312,0.18639322916666667,187.1514512379964,360.0,-471.27769775390624,122.71387078956789,121.2,0.0,1.0,0.0,0.0
361.0,4175.369023323059,512.0,-3.5282413959503174,-128.30006408691406,-6.704068660736084,0.005859375,3.0,-502.5066223144531,140.0,554496.0,-0.006679238937795162,368.1127182006836,1.9077778697013854,0.01170667654951103,0.1580078125,184.03060124715168,361.0
362.0,4194.413719415665,512.0,-3.6631839275360107,-129.0410919189453,1.8023967742919922,0.0078125,4.0,-409.23865509033203,101.75,556032.0,-0.007521274002889792,465.7743693033854,1.9067109505335489,0.01452988619178844,0.1818359375,232.8605951944987,362.0
363.0,4213.0899267196655,512.0,-3.616664171218872,-123.6582260131836,-0.4846080243587494,0.0078125,4.0,-460.0608673095703,126.75,557568.0,-0.002482871354247133,357.4614446004232,1.9118048628171285,0.014827693141220758,0.198828125,178.7091209411621,363.0
364.0,4231.985238075256,512.0,-3.4573862552642822,-122.79088592529297,3.675246000289917,0.0078125,4.0,-406.6339683532715,109.75,559104.0,-0.007465663086622954,624.254096476237,1.9159573713938396,0.015933265211060643,0.19127604166666667,312.10041961669924,364.0
365.0,4250.592308044434,512.0,-3.8369128704071045,-123.98627471923828,6.3285064697265625,0.009765625,5.0,-392.3922149658203,102.2,560640.0,-0.002603357130040725,627.2061218261719,1.9135069131851197,0.011227046221029014,0.154296875,313.5813237508138,365.0
366.0,4269.152587175369,512.0,-3.410747528076172,-120.58243560791016,-8.697922706604004,0.005859375,3.0,-573.9204813639323,167.0,562176.0,-0.0016827351103226344,381.5389653523763,1.9090826312700908,0.012232974509242923,0.15983072916666666,190.74870910644532,366.0
367.0,4287.80743932724,512.0,-3.429581880569458,-128.33718872070312,-4.817762851715088,0.005859375,3.0,-482.7871805826823,133.33333333333334,563712.0,-0.005486405411890397,387.927273050944,1.9065176963806152,0.018846544173235693,0.2013671875,193.9390853881836,367.0
368.0,4306.50110244751,512.0,-3.8663594722747803,-127.82987213134766,-4.229220867156982,0.0078125,4.0,-485.80306243896484,123.75,565248.0,-0.005177890229970217,459.86536966959636,1.9084219813346863,0.011997156272021433,0.155078125,229.9084259033203,368.0
369.0,4325.383829832077,512.0,-3.4512999057769775,-128.7711639404297,-16.67223358154297,0.00390625,2.0,-675.3146820068359,185.5,566784.0,-0.008643368538469077,512.8926737467448,1.9065826336542766,0.01100285432379072,0.125390625,256.4186284383138,369.0
370.0,4344.091711759567,512.0,-3.7456467151641846,-128.3574676513672,-1.4408135414123535,0.0078125,4.0,-472.9190979003906,125.0,568320.0,-0.004850045560548703,420.9162857055664,1.9033156752586364,0.011341538623673842,0.14075520833333333,210.43426233927408,370.0,-551.1254943847656,128.39215744467378,156.0,0.0,1.0,0.0,0.0
371.0,4388.183812856674,512.0,-3.7369823455810547,-125.3182373046875,-2.0863449573516846,0.0078125,4.0,-475.4804916381836,126.75,569856.0,-0.0024823689522842566,479.786582438151,1.9050119797388712,0.010503536773224671,0.12858072916666666,239.87176005045572,371.0
372.0,4407.1395835876465,512.0,-3.6708405017852783,-129.79046630859375,1.4477462768554688,0.0078125,4.0,-436.77339935302734,113.25,571392.0,-0.006368429400026798,377.352604675293,1.9088124831517537,0.013506541038320089,0.17376302083333334,188.65084584554037,372.0
373.0,4426.362732172012,512.0,-3.689014434814453,-130.30523681640625,0.693960964679718,0.0078125,4.0,-455.9621353149414,120.25,572928.0,-0.006653275061398745,417.2666717529297,1.9074810783068339,0.013039066033282627,0.16940104166666667,208.60760955810548,373.0
374.0,4445.385617017746,512.0,-2.722895383834839,-118.0711898803711,-15.022407531738281,0.001953125,1.0,-420.7220458984375,107.0,574464.0,-0.008445846041043599,286.1753682454427,1.9054282824198405,0.015563053195364773,0.1947265625,143.06018346150717,374.0
375.0,4464.7010707855225,512.0,-3.7114248275756836,-129.66683959960938,3.024219512939453,0.0078125,4.0,-411.33553314208984,103.0,576000.0,-0.007899994977439444,381.3025319417318,1.9008395989735922,0.014758603629888966,0.18033854166666666,190.62435913085938,375.0
376.0,4483.683591842651,512.0,-3.760828971862793,-131.7111358642578,0.8978927731513977,0.0078125,4.0,-441.2300796508789,111.0,577536.0,-0.0045643400400877,374.648524983724,1.8964325269063314,0.011157981669142222,0.1462890625,187.30073420206705,376.0
377.0,4502.480321884155,512.0,-4.168270587921143,-132.3659210205078,3.543233871459961,0.009765625,5.0,-419.1072265625,98.8,579072.0,-0.00744164427742362,516.4839436848958,1.8919657429059347,0.013248658523662016,0.16998697916666666,258.2156117757161,377.0
378.0,4521.293896436691,512.0,-3.415637254714966,-125.98226165771484,-3.775336265563965,0.005859375,3.0,-491.1596984863281,134.66666666666666,580608.0,-0.004851853071401516,322.1048533121745,1.888089410463969,0.012268976034829394,0.1333984375,161.02869389851887,378.0
379.0,4540.31667637825,512.0,-3.665379524230957,-131.67051696777344,1.677548885345459,0.0078125,4.0,-451.8671340942383,120.0,582144.0,-0.009472219149271648,463.86956278483075,1.8837563872337342,0.013606331918466216,0.16770833333333332,231.9064702351888,379.0
380.0,4559.551261425018,512.0,-3.2062156200408936,-114.69009399414062,-17.175975799560547,0.00390625,2.0,-808.7081298828125,250.5,583680.0,-0.00665893101443847,506.93385009765626,1.87916712363561,0.010908394019740324,0.14713541666666666,253.44147694905598,380.0,-535.865869140625,200.24879697214908,169.4,0.0,1.0,0.0,0.0
381.0,4605.999831199646,512.0,-3.5617587566375732,-128.51844787597656,3.2815158367156982,0.0078125,4.0,-430.3024673461914,115.5,585216.0,-0.00496958801522851,377.48057759602864,1.876663895448049,0.014827761412986244,0.1896484375,188.7165506998698,381.0
382.0,4624.734500408173,512.0,-2.733713150024414,-109.7337417602539,-8.124114036560059,0.00390625,2.0,-660.9293670654297,237.0,586752.0,-0.009324646399666866,445.4223378499349,1.881062376499176,0.01705553535139188,0.20852864583333333,222.6830301920573,382.0
383.0,4643.649364709854,512.0,-3.043627977371216,-116.71770477294922,-9.762405395507812,0.00390625,2.0,-396.5546569824219,101.0,588288.0,-0.006005490229775508,387.66714630126955,1.882847833633423,0.01454279645695351,0.17877604166666666,193.8087417602539,383.0
384.0,4662.400456666946,512.0,-3.094683885574341,-116.47188568115234,-9.826991081237793,0.00390625,2.0,-365.4556427001953,81.5,589824.0,-0.007206247188150883,454.29828491210935,1.8870041330655416,0.011169366953739275,0.14303385416666667,227.1230662027995,384.0
385.0,4681.234483242035,512.0,-3.7024481296539307,-130.43792724609375,1.4990639686584473,0.0078125,4.0,-440.6817626953125,114.0,591360.0,-0.006664160173386335,410.7755076090495,1.8872034271558127,0.014911688092009474,0.1919921875,205.36221669514973,385.0
386.0,4700.159450769424,512.0,-3.1826674938201904,-127.43692779541016,0.58259516954422,0.005859375,3.0,-439.8096516927083,125.66666666666667,592896.0,-0.004520676440248886,303.96150258382164,1.8807051698366801,0.012890080139428998,0.16067708333333333,151.95742212931316,386.0
387.0,4718.946910858154,512.0,-2.9290239810943604,-125.29010009765625,3.384707450866699,0.005859375,3.0,-457.4343566894531,148.0,594432.0,-0.004514975597461065,277.57769343058266,1.8753680427869162,0.011181406535130615,0.14290364583333334,138.7655792236328,387.0
388.0,4737.609321594238,512.0,-3.4546585083007812,-125.24280548095703,6.949971675872803,0.0078125,4.0,-389.44915771484375,105.0,595968.0,-0.004098506070052584,382.562294514974,1.8750261068344116,0.02532710847638858,0.28756510416666664,191.25829900105794,388.0
389.0,4756.186779022217,512.0,-3.2875442504882812,-122.10518646240234,8.462206840515137,0.0078125,4.0,-383.1566390991211,109.25,597504.0,0.0014649354542295137,377.2075861612956,1.879974643389384,0.021350951818749308,0.23385416666666667,188.5864575703939,389.0
390.0,4774.715729236603,512.0,-3.3202641010284424,-120.38967895507812,-3.277629852294922,0.005859375,3.0,-474.2912190755208,127.0,599040.0,-0.0042413787295420965,381.0320241292318,1.8836633642514546,0.0128382164267047,0.1673828125,190.49293365478516,390.0,-494.778515625,29.023866736462256,144.2,0.0,1.0,0.0,0.0
391.0,4816.8393907547,512.0,-3.1619346141815186,-125.0436782836914,-2.3397626876831055,0.005859375,3.0,-530.9193827311198,166.66666666666666,600576.0,-0.008226628694683314,470.74859619140625,1.8840554038683572,0.016425198844323554,0.19635416666666666,235.34723052978515,391.0
392.0,4835.561413526535,512.0,-3.5611095428466797,-123.43441009521484,3.9935455322265625,0.0078125,4.0,-413.433349609375,107.25,602112.0,-0.0044641570808986826,370.5766133626302,1.888589894771576,0.015206743736052885,0.19342447916666666,185.26495539347331,392.0
393.0,4854.4822742938995,512.0,-3.358081817626953,-122.45125579833984,6.050220966339111,0.0078125,4.0,-396.96717834472656,111.75,603648.0,-0.006531903489182393,423.8167663574219,1.9042797962824503,0.01862561496673152,0.20891927083333334,211.8828104654948,393.0
394.0,4873.394740581512,512.0,-2.9869911670684814,-113.27340698242188,-1.1069165468215942,0.005859375,3.0,-489.78369140625,161.0,605184.0,-0.005548563149447242,371.2396504720052,1.9170863231023152,0.0112393480395743,0.14231770833333332,185.59510854085286,394.0
395.0,4892.284317016602,512.0,-2.9783055782318115,-119.64115142822266,3.6397438049316406,0.005859375,3.0,-438.4609069824219,134.66666666666666,606720.0,-0.006990818368891875,318.3605290730794,1.9294012943903605,0.015330549030719946,0.1716796875,159.15397974650065,395.0
396.0,4911.298705101013,512.0,-3.0294601917266846,-118.0093994140625,2.578608989715576,0.005859375,3.0,-396.00550333658856,119.0,608256.0,-0.00514627235631148,322.39058787027994,1.9434833526611328,0.013085216900799423,0.159765625,161.17071253458658,396.0
397.0,4930.311052322388,512.0,-3.2548110485076904,-117.415283203125,6.301412105560303,0.0078125,4.0,-392.13452911376953,115.25,609792.0,-0.005628377726922432,366.483891805013,1.949904731909434,0.013547394267516211,0.15989583333333332,183.21682001749676,397.0
398.0,4949.267324209213,512.0,-2.8423736095428467,-115.4010009765625,2.9629735946655273,0.005859375,3.0,-442.5509948730469,148.33333333333334,611328.0,-0.003525567396233479,330.5666564941406,1.9529242595036824,0.01357497705030255,0.17272135416666667,165.26027552286783,398.0
399.0,4968.000440835953,512.0,-2.823396682739258,-114.91539764404297,3.1247718334198,0.005859375,3.0,-439.01222737630206,146.33333333333334,612864.0,-0.004900872241705656,274.86398162841795,1.957050335407257,0.01707576571886117,0.2103515625,137.40751940409342,399.0
400.0,4986.67911362648,512.0,-2.8510210514068604,-111.5447769165039,3.967559814453125,0.005859375,3.0,-414.50560506184894,132.33333333333334,614400.0,-0.00842084214091301,341.8045445760091,1.9603079835573831,0.020736229489557445,0.2349609375,170.87424748738607,400.0,-341.61480712890625,10.36659480393547,99.0,0.0,1.0,0.0,1.0
401.0,5021.834576845169,512.0,-2.6565821170806885,-109.6717758178711,7.7744364738464355,0.005859375,3.0,-381.64697265625,132.66666666666666,615936.0,-0.005175902539243301,288.8862688700358,1.9623444239298502,0.015585052190969388,0.20787760416666667,144.41833470662434,401.0
402.0,5040.5208830833435,512.0,-3.0546696186065674,-110.89910888671875,-0.09091933816671371,0.005859375,3.0,-443.7329508463542,134.0,617472.0,-0.009317801628882686,326.5088516235352,1.9669713139533997,0.010616317862877622,0.12369791666666667,163.22544072469074,402.0
403.0,5059.374372243881,512.0,-3.3884048461914062,-114.26580810546875,3.651970624923706,0.0078125,4.0,-397.48453521728516,109.25,619008.0,-0.006537274084985256,350.6174057006836,1.9667952378590903,0.01472905602810594,0.17063802083333332,175.28249740600586,403.0
404.0,5078.364983558655,512.0,-3.582547426223755,-110.9261474609375,8.825077056884766,0.009765625,5.0,-358.32855834960935,98.4,620544.0,-0.0062470132485032085,483.90256958007814,1.9635133345921834,0.014676276978570968,0.18776041666666668,241.92540486653647,404.0
405.0,5097.091082811356,512.0,-3.9515278339385986,-114.0274887084961,2.098658800125122,0.009765625,5.0,-396.3634033203125,98.6,622080.0,-0.006846288529535134,426.6748601277669,1.9573959469795228,0.011784319117820512,0.15462239583333334,213.3110112508138,405.0
406.0,5115.9305691719055,512.0,-3.871246099472046,-112.02472686767578,3.2600173950195312,0.009765625,5.0,-385.1148742675781,97.0,623616.0,-0.005395047863324483,397.95051930745444,1.958100680510203,0.016000065356881046,0.21477864583333334,198.950284576416,406.0
407.0,5134.744085073471,512.0,-3.527873992919922,-113.05558013916016,-0.10116583108901978,0.0078125,4.0,-419.34776306152344,113.75,625152.0,-0.00867662428257366,328.7536153157552,1.9624870459238688,0.026465196957966935,0.2205078125,164.34850514729817,407.0
408.0,5153.5415325164795,512.0,-3.5000216960906982,-115.06564331054688,0.9630458354949951,0.0078125,4.0,-415.77667236328125,111.75,626688.0,-0.003315874592711528,351.7279774983724,1.9669847726821899,0.01775292291228349,0.215234375,175.84100494384765,408.0
409.0,5172.541765451431,512.0,-3.287982225418091,-112.6405029296875,3.3894197940826416,0.0078125,4.0,-401.4384078979492,118.25,628224.0,-0.00973278194045027,397.12795104980466,1.969367833932241,0.013524801196763293,0.1701171875,198.53454869588217,409.0
410.0,5191.491308450699,512.0,-3.211233377456665,-109.6916275024414,5.093595027923584,0.0078125,4.0,-382.65929412841797,113.25,629760.0,-0.0034783180492619675,323.3932830810547,1.973406970500946,0.022904792715174458,0.2326171875,161.67342936197917,410.0,-343.3323974609375,21.792291947990634,104.6,0.0,1.0,0.0,0.0
411.0,5226.504860639572,512.0,-2.6952409744262695,-105.30059814453125,5.576168060302734,0.005859375,3.0,-382.60265096028644,129.33333333333334,631296.0,-0.0008625445887446403,285.9557075500488,1.9771459499994914,0.010104910602482657,0.13430989583333333,142.95721956888835,411.0
412.0,5245.351935625076,512.0,-3.347196340560913,-112.2317123413086,13.31763744354248,0.009765625,5.0,-335.9027099609375,99.2,632832.0,-0.008294837859769663,724.8181355794271,1.9759461919466654,0.013090706261573359,0.16536458333333334,362.381010945638,412.0
413.0,5264.235181093216,512.0,-2.9430980682373047,-107.6868667602539,8.659557342529297,0.0078125,4.0,-371.7590026855469,125.75,634368.0,-0.007735323533415795,454.38152567545575,1.971785306930542,0.015566694806329906,0.19173177083333334,227.1633087158203,413.0
414.0,5282.931413650513,512.0,-2.93778920173645,-110.32901763916016,10.188253402709961,0.0078125,4.0,-350.4755859375,114.5,635904.0,-0.0029334399538735547,407.92449951171875,1.9643336415290833,0.0137023998851267,0.17337239583333333,203.9396728515625,414.0
415.0,5301.664772033691,512.0,-2.6174068450927734,-104.80014038085938,5.0216803550720215,0.005859375,3.0,-389.04217529296875,137.66666666666666,637440.0,-0.00510620524485906,262.18992970784507,1.9602011879285177,0.01389914263272658,0.17786458333333333,131.07025680541992,415.0
416.0,5320.583109378815,512.0,-2.9462997913360596,-101.817138671875,7.525182247161865,0.0078125,4.0,-358.6550750732422,118.75,638976.0,-0.004090382593373457,345.6326466878255,1.956914524237315,0.01655480198484535,0.213671875,172.79266510009765,416.0
